Time_s,IR,Red,BPM,SpO2,Movement
86.528,108856,143022,75.5625793921301,80,0.00638043669207616
86.568,108845,143022,76.1417702058783,80,0.00842904126056253
86.608,108859,143042,75.555405777486,80,0.00500339392869121
86.648,108872,143020,75.0142826724045,80,0.00664582890078916
86.688,108850,143021,88.2782252488769,80,0.0121801461750649
86.728,108865,142996,83.4031828438336,80,0.0247859854292693
86.768,108861,142989,84.2261932455226,80,0.0234285973488933
86.808,108869,142975,82.7326160338197,80,0.0155963635289887
86.848,108859,142946,81.7346679460321,80,0.00409254263042974
86.888,108830,142934,81.5135718443031,80,0.00533211173531288
86.928,108813,142942,80.4378753761106,80,0.00784675716796299
86.968,108811,142971,82.0199412045476,80,0.0085727782549216
87.008,108816,142973,82.6992439845252,80,0.0059049739367421
87.048,108830,142995,82.0743940499093,80,0.00329363710039845
87.088,108850,143002,81.1759112205295,80,0.00382140523498499
87.128,108851,143022,81.2649744217436,80,0.00415756503074375
87.168,108849,143023,81.0762217503928,80,0.00274047171882857
87.208,108833,142996,81.837915876966,80,0.00352950007197289
87.248,108839,142989,81.3514497787801,80.382922015299,0.00417901434780852
87.288,108842,142963,82.7910458389144,81.35444205369,0.00382919607943314
87.328,108835,142955,90.1368137865008,82.7229348784707,0.00759979610169599
87.368,108835,142939,89.1653383383529,83.8177246145442,0.00853095957502742
87.408,108843,142948,88.2970690618598,84.6935530123771,0.0188621346794128
87.448,108850,142964,87.8064006057005,85.3942197675793,0.0288054901002953
87.488,108856,142972,89.1552831063141,85.9547440126483,0.0116856425232171
87.528,108850,142967,87.9373448098795,86.4031633137033,0.00417901434780852
87.568,108821,142935,88.9651510767687,86.7618988946173,0.00264078462558398
87.608,108794,142940,88.7966485435667,87.0489221294295,0.00269662134208673
87.648,108788,142944,89.9945724941664,87.278571545403,0.00362941131526331
87.688,108791,142965,89.3372467261998,87.4623307589018,0.00539324268417347
87.728,108797,142964,88.57225327068,87.6093750484905,0.00897029935101262
87.768,108818,142958,87.5642865934646,87.7270277748218,0.003173828125
87.808,108819,142943,89.242600643838,87.8211577850426,0.00494347088166909
87.848,108832,142938,89.1614614511663,87.8964468516233,0.00591001876802256
87.888,108830,142913,88.7013535659363,87.5501602241605,0.00398181309333498
87.928,108824,142933,89.3064049336428,87.2731046088995,0.00358811974040505
87.968,108821,142935,94.1516786024452,87.0514361763462,0.00493139889568461
88.008,108818,142943,92.1540414023115,86.8740834503778,0.00519623941742987
88.048,108826,142967,92.8818750784236,86.7321949717227,0.00706322077221164
88.088,108829,142979,91.8199291320198,86.6186912761755,0.0150696282832138
88.128,108841,142998,93.4626358102404,86.5279025565153,0.00968595430902216
88.168,108841,142989,93.685290943155,86.4552958743418,0.0124056113436646
88.208,108834,142999,92.4953615087635,86.3972361121446,0.0112490293295979
88.248,108821,142953,92.6234770952182,86.3507998726141,0.00187527972360073
88.288,108783,142912,93.0739583444952,86.2767115373762,0.00140248111487745
88.328,108775,142904,94.2441656477457,85.9218251540643,0.00628158219251397
88.368,108785,142893,93.9451881015064,85.2314315027213,0.00557261338403971
88.408,108795,142910,94.2982135008924,84.6791173352088,0.00517900474501866
88.448,108808,142886,94.7268432875231,83.9785753340909,0.00343536310533943
88.488,108821,142907,95.8336988265422,83.4181181909237,0.00131473750174182
88.528,108821,142914,94.4113234824573,82.9697263968343,0.00468978825983851
88.568,108820,142924,94.4409351355737,82.5544616445856,0.00437413888358616
88.608,108813,142936,94.9190313326553,82.2222300413431,0.00100661758437931
88.648,108815,142931,95.3827547343378,81.9564212068515,0.00395176124419889
88.688,108815,142957,96.3803092920005,81.7437802007876,0.00226406701550188
88.728,108821,142970,96.0007031048016,81.5736863889361,0.0048828125
88.768,108831,142999,96.9265697633942,81.4376551455759,0.0133297204049987
88.808,108842,142989,96.1306453328532,81.3288521170523,0.0176289142563825
88.848,108848,142998,96.4364877498501,81.2418239501787,0.015537014235056
88.888,108858,142981,96.0579495239086,81.1721951775103,0.0136413232858389
88.928,108842,142947,97.3485306443003,81.1164876103501,0.00551347157745909
88.968,108821,142916,97.5197447807783,81.071902919572,0.0036376133851932
89.008,108808,142925,98.3464275528659,81.0362216656914,0.00456745286471428
89.048,108808,142945,96.8811368425677,81.007675420514,0.00573600592015172
89.088,108824,142960,96.569738883277,80.9848325600236,0.00544274824453319
89.128,108845,142986,97.5713427792687,80.9665491731526,0.00530970780540321
89.168,108865,142998,96.4786400183402,80.6518471261618,0.00241686888100871
89.208,108865,143012,95.3363754663957,80.4000920957305,0.00103580094900373
89.248,108862,143019,95.565375244268,80.1987190040837,0.00530409203671886
89.288,108862,143026,96.9330696675259,80.037633457794,0.00264078462558398
89.328,108857,143025,95.8261592165844,80,0.00279431717340322
89.368,108866,143034,96.2495156495834,80,0.00528720894231145
89.408,108872,143018,95.7654038344432,80,0.00962112328869045
89.448,108878,143009,94.4723219809146,80.2352608121412,0.0140947607654893
89.488,108880,143001,94.8994247916217,80.5332583239816,0.0230101729576245
89.528,108897,142999,95.8800922413298,81.5596175379989,0.0232959286288384
89.568,108889,142997,94.8627260860716,82.3806742934491,0.00967363904109324
89.608,108886,143000,93.7172969275143,83.0374857184,0.00729568007689645
89.648,108859,142982,88.4062907668834,83.8125018587322,0.00630053120144724
89.688,108823,142984,90.6044000971677,84.4325268260282,0.00695265178998933
89.728,108828,142993,89.9479702403525,84.9285471821165,0.00732014860867429
89.768,108838,143014,90.5799902610489,85.3253861889872,0.00864202637716204
89.808,108855,143027,88.9754560110401,85.6428768925835,0.00298011611712249
89.848,108860,143039,90.0679558692315,85.7409084393199,0.00398929068319536
89.888,108868,143033,89.5450512346262,85.8193667028729,0.00318320429941536
89.928,108863,143035,88.2435600826925,85.8821586394484,0.00242916854762358
89.968,108878,143018,88.3814515564982,85.9323880649064,0.00406330980886065
